10.77531, 1906, 0.2238212, -0.004334927
10.78154, 1907, 0.2302644, -0.005008414
10.78684, 1908, 0.2302644, -0.005008414
10.79251, 1909, 0.2302644, -0.005008414
10.79806, 1910, 0.2302644, -0.005008414
10.80363, 1911, 0.2302644, -0.005008414
10.80882, 1912, 0.2302644, -0.005008414
10.81447, 1913, 0.2302644, -0.005008414
10.81969, 1914, 0.2302644, -0.005008414
10.82629, 1915, 0.2619008, -0.007936537
10.83189, 1916, 0.2619008, -0.007936537
10.83754, 1917, 0.2619008, -0.007936537
10.84351, 1918, 0.2619008, -0.007936537
10.84973, 1919, 0.2619008, -0.007936537
10.85503, 1920, 0.2619008, -0.007936537
10.86189, 1921, 0.2835641, -0.008581027
10.86759, 1922, 0.2835641, -0.008581027
10.87448, 1923, 0.2831104, -0.007437065
10.88044, 1924, 0.2831104, -0.007437065
10.88629, 1925, 0.2831104, -0.007437065
10.89168, 1926, 0.2831104, -0.007437065
10.89729, 1927, 0.2831104, -0.007437065
10.90227, 1928, 0.2831104, -0.007437065
10.90816, 1929, 0.2831104, -0.007437065
10.91304, 1930, 0.2831104, -0.007437065
10.91903, 1931, 0.305865, -0.000127703
10.9244, 1932, 0.305865, -0.000127703
10.93067, 1933, 0.3156669, -0.009189934
10.93588, 1934, 0.3156669, -0.009189934
10.94234, 1935, 0.3275016, -0.004970074
10.94785, 1936, 0.3275016, -0.004970074
10.95371, 1937, 0.3275016, -0.004970074
10.95899, 1938, 0.3275016, -0.004970074
10.96475, 1939, 0.3275016, -0.004970074
10.97021, 1940, 0.3275016, -0.004970074
10.97664, 1941, 0.3265204, -0.01086596
10.98237, 1942, 0.3265204, -0.01086596
10.98829, 1943, 0.3265204, -0.01086596
10.99399, 1944, 0.3265204, -0.01086596
11.00063, 1945, 0.3263223, -0.002457425
11.00649, 1946, 0.3263223, -0.002457425
11.01309, 1947, 0.3373743, -0.0113866
11.01863, 1948, 0.3373743, -0.0113866
11.02458, 1949, 0.3373743, -0.0113866
11.02975, 1950, 0.3373743, -0.0113866
11.03605, 1951, 0.3371824, -0.0008676648
11.04147, 1952, 0.3371824, -0.0008676648
11.04734, 1953, 0.3371824, -0.0008676648
11.05252, 1954, 0.3371824, -0.0008676648
11.05883, 1955, 0.3446177, -0.01385541
11.06421, 1956, 0.3446177, -0.01385541
11.07123, 1957, 0.3347233, -0.0003251731
11.07697, 1958, 0.3347233, -0.0003251731
11.08284, 1959, 0.3347233, -0.0003251731
11.08864, 1960, 0.3347233, -0.0003251731
11.09466, 1961, 0.3347233, -0.0003251731
11.1001, 1962, 0.3347233, -0.0003251731
11.10615, 1963, 0.3347233, -0.0003251731
11.11168, 1964, 0.3347233, -0.0003251731
11.11778, 1965, 0.3347233, -0.0003251731
11.12368, 1966, 0.3347233, -0.0003251731
11.12955, 1967, 0.3347233, -0.0003251731
11.13596, 1968, 0.3347233, -0.0003251731
11.14334, 1969, 0.3031137, -0.005509645
11.1496, 1970, 0.3031137, -0.005509645
11.15754, 1971, 0.3031137, -0.005509645
11.16384, 1972, 0.3031137, -0.005509645
11.17089, 1973, 0.2923326, -0.001147613
11.17667, 1974, 0.2923326, -0.001147613
11.18328, 1975, 0.2923325, -0.001742169
11.18888, 1976, 0.2923325, -0.001742169
11.19519, 1977, 0.2907943, -0.008160725
11.20066, 1978, 0.2907943, -0.008160725
11.2076, 1979, 0.2923325, -0.006920382
11.21319, 1980, 0.2923325, -0.006920382
11.21893, 1981, 0.2923325, -0.006920382
11.22452, 1982, 0.2923325, -0.006920382
11.23091, 1983, 0.2923325, -0.006920382
11.2365, 1984, 0.2923325, -0.006920382
11.2428, 1985, 0.2923325, -0.006920382
11.24811, 1986, 0.2923325, -0.006920382
11.25409, 1987, 0.2923325, -0.006920382
11.25965, 1988, 0.2923325, -0.006920382
11.26541, 1989, 0.2923325, -0.006920382
11.27055, 1990, 0.2923325, -0.006920382
11.27794, 1991, 0.2806463, -0.005608037
11.28387, 1992, 0.2806463, -0.005608037
11.29155, 1993, 0.27079, -0.002445489
11.29741, 1994, 0.27079, -0.002445489
11.30507, 1995, 0.2698421, -0.01126511
11.31076, 1996, 0.2698421, -0.01126511
11.31683, 1997, 0.2698421, -0.01126511
11.32288, 1998, 0.2698421, -0.01126511
11.32897, 1999, 0.2698421, -0.01126511
11.33459, 2000, 0.2698421, -0.01126511
11.34138, 2001, 0.2698423, -0.01685907
11.34718, 2002, 0.2698423, -0.01685907
11.35298, 2003, 0.2698423, -0.01685907
11.35835, 2004, 0.2698423, -0.01685907
11.36498, 2005, 0.261258, -0.004218221
11.37017, 2006, 0.261258, -0.004218221
11.37694, 2007, 0.2612582, -0.006392583
11.38302, 2008, 0.2612582, -0.006392583
11.39008, 2009, 0.2612582, -0.006392583
11.39592, 2010, 0.2612582, -0.006392583
11.40202, 2011, 0.2612582, -0.006392583
11.40751, 2012, 0.2612582, -0.006392583
11.41355, 2013, 0.2612582, -0.006392583
11.41905, 2014, 0.2612582, -0.006392583
11.42555, 2015, 0.2719696, -0.004563212
11.4313, 2016, 0.2719696, -0.004563212
11.43759, 2017, 0.2826927, -0.0124138
11.44304, 2018, 0.2826927, -0.0124138
11.44879, 2019, 0.2826927, -0.0124138
11.45463, 2020, 0.2826927, -0.0124138
11.46093, 2021, , 
11.46609, 2022, , 
11.47254, 2023, , 
11.47828, 2024, , 
11.48462, 2025, , 
11.49065, 2026, , 
11.4964, 2027, , 
11.50197, 2028, , 
11.50873, 2029, , 
11.51442, 2030, , 
11.52142, 2031, , 
11.52715, 2032, 0.3191568, -0.009112686
11.53323, 2033, , 
11.53936, 2034, , 
11.54613, 2035, , 
11.55184, 2036, , 
11.55877, 2037, , 
11.56426, 2038, , 
11.57048, 2039, , 
11.57573, 2040, , 
11.58166, 2041, , 
11.58676, 2042, , 
11.59286, 2043, , 
11.59884, 2044, , 
11.60611, 2045, , 
11.61199, 2046, , 
11.61881, 2047, , 
11.62476, 2048, , 
11.63069, 2049, , 
11.63583, 2050, , 
11.64269, 2051, , 
11.64841, 2052, , 
11.65433, 2053, , 
11.66005, 2054, , 
11.66542, 2055, , 
11.67086, 2056, , 
11.67742, 2057, , 
11.68276, 2058, , 
11.68885, 2059, , 
11.69415, 2060, , 
11.69972, 2061, , 
11.70514, 2062, , 
11.71122, 2063, , 
11.71697, 2064, , 
11.72316, 2065, , 
11.72845, 2066, , 
11.73479, 2067, , 
11.74055, 2068, , 
11.74658, 2069, , 
11.75204, 2070, , 
11.75788, 2071, , 
11.76392, 2072, , 
11.77027, 2073, , 
11.77582, 2074, , 
11.78193, 2075, , 
11.78712, 2076, , 
11.79332, 2077, , 
11.799, 2078, , 
11.80506, 2079, , 
11.8112, 2080, , 
11.8174, 2081, , 
11.82319, 2082, , 
11.82951, 2083, , 
11.83534, 2084, , 
11.84155, 2085, , 
11.8466, 2086, , 
11.85268, 2087, , 
11.85809, 2088, 0.2989119, -0.001388296
11.86367, 2089, 0.2989119, -0.001388296
11.86953, 2090, 0.2989119, -0.001388296
11.87666, 2091, , 
11.88204, 2092, , 
11.88778, 2093, , 
11.89416, 2094, , 
11.89991, 2095, , 
11.90528, 2096, , 
11.91127, 2097, , 
11.91671, 2098, , 
11.92339, 2099, , 
11.92925, 2100, , 
11.93555, 2101, , 
11.9411, 2102, , 
11.94692, 2103, , 
11.95224, 2104, , 
11.95851, 2105, , 
11.96453, 2106, , 
11.97231, 2107, , 
11.97834, 2108, , 
11.98467, 2109, , 
11.99023, 2110, , 
11.99653, 2111, , 
12.00205, 2112, , 
12.00838, 2113, , 
12.01421, 2114, , 
12.02039, 2115, , 
12.02644, 2116, , 
12.03233, 2117, , 
12.03744, 2118, , 
12.0436, 2119, , 
12.0487, 2120, , 
12.05461, 2121, , 
12.06018, 2122, , 
12.06559, 2123, , 
12.07085, 2124, , 
12.07692, 2125, , 
12.08239, 2126, , 
12.08824, 2127, , 
12.09488, 2128, , 
12.10086, 2129, , 
12.10638, 2130, , 
12.11208, 2131, , 
12.11709, 2132, , 
12.12337, 2133, , 
12.12929, 2134, , 
12.14253, 2135, , 
12.16172, 2136, , 
12.17137, 2137, , 
12.17851, 2138, , 
12.1851, 2139, , 
12.1906, 2140, , 
12.19656, 2141, , 
12.20168, 2142, , 
12.20797, 2143, , 
12.21441, 2144, , 
12.22164, 2145, , 
12.2281, 2146, , 
12.2347, 2147, , 
12.24174, 2148, , 
12.24901, 2149, , 
12.25505, 2150, , 
12.26112, 2151, , 
12.26631, 2152, , 
12.27351, 2153, , 
12.27971, 2154, , 
12.28616, 2155, , 
12.29203, 2156, , 
12.29849, 2157, 0.2989119, -0.001388296
12.30421, 2158, 0.2989119, -0.001388296
12.31042, 2159, 0.2989119, -0.001388296
12.31612, 2160, 0.2989119, -0.001388296
12.32206, 2161, 0.2989119, -0.001388296
12.32777, 2162, 0.2989119, -0.001388296
12.33385, 2163, 0.2989119, -0.001388296
12.33932, 2164, 0.2989119, -0.001388296
12.34533, 2165, 0.2989119, -0.001388296
12.35087, 2166, 0.2989119, -0.001388296
12.35719, 2167, 0.2989119, -0.001388296
12.36283, 2168, 0.2989119, -0.001388296
12.3687, 2169, 0.2989119, -0.001388296
12.37462, 2170, , 
12.38065, 2171, , 
12.38575, 2172, , 
12.3923, 2173, , 
12.39798, 2174, , 
12.40359, 2175, , 
12.40899, 2176, , 
12.41484, 2177, , 
12.41992, 2178, , 
12.42576, 2179, , 
12.43069, 2180, , 
12.43559, 2181, , 
12.44046, 2182, , 
12.44529, 2183, , 
12.4504, 2184, , 
12.45632, 2185, , 
12.46201, 2186, , 
12.46645, 2187, , 
12.47218, 2188, , 
12.47735, 2189, , 
12.48306, 2190, , 
12.4883, 2191, , 
12.49447, 2192, , 
12.49974, 2193, , 
12.50516, 2194, , 
12.50974, 2195, , 
12.51506, 2196, , 
12.52027, 2197, , 
12.52582, 2198, , 
12.53049, 2199, , 
12.53607, 2200, , 
12.54072, 2201, , 
12.54598, 2202, , 
12.55073, 2203, , 
12.55669, 2204, , 
12.56154, 2205, , 
12.56673, 2206, , 
12.57156, 2207, , 
12.57779, 2208, , 
12.58311, 2209, , 
12.58833, 2210, , 
12.59393, 2211, , 
12.59956, 2212, , 
12.60533, 2213, , 
12.61197, 2214, , 
12.61723, 2215, , 
12.62378, 2216, , 
12.63039, 2217, , 
12.63763, 2218, , 
12.64426, 2219, , 
12.65099, 2220, , 
12.65755, 2221, , 
12.66454, 2222, , 
12.67092, 2223, , 
12.67919, 2224, 0.2989119, -0.001388296
12.68534, 2225, , 
12.69224, 2226, , 
12.69773, 2227, , 
12.70326, 2228, , 
12.70944, 2229, , 
12.71576, 2230, , 
12.72104, 2231, , 
12.72674, 2232, , 
12.73212, 2233, , 
12.73844, 2234, , 
12.74441, 2235, , 
12.75051, 2236, , 
12.75607, 2237, , 
12.76235, 2238, , 
12.76798, 2239, , 
12.77395, 2240, , 
12.77919, 2241, , 
12.7848, 2242, , 
12.79013, 2243, , 
12.79589, 2244, , 
12.80144, 2245, , 
12.80809, 2246, , 
12.81358, 2247, , 
12.81943, 2248, , 
12.82476, 2249, , 
12.8303, 2250, , 
12.83575, 2251, , 
12.84165, 2252, , 
12.84677, 2253, , 
12.85221, 2254, , 
12.85821, 2255, , 
12.86375, 2256, , 
12.86903, 2257, , 
12.87628, 2258, , 
12.88193, 2259, , 
12.88755, 2260, , 
12.89318, 2261, , 
12.89875, 2262, , 
12.90432, 2263, , 
12.91061, 2264, , 
12.91582, 2265, , 
12.92232, 2266, , 
12.92786, 2267, , 
12.93377, 2268, , 
12.93916, 2269, , 
12.94482, 2270, , 
12.94977, 2271, , 
12.95532, 2272, , 
12.9607, 2273, , 
12.9662, 2274, , 
12.97073, 2275, , 
12.97636, 2276, , 
12.9815, 2277, , 
12.98676, 2278, , 
12.99162, 2279, , 
12.99699, 2280, , 
13.00211, 2281, , 
13.00797, 2282, , 
13.01285, 2283, , 
13.0184, 2284, , 
13.02349, 2285, , 
13.02866, 2286, , 
13.03298, 2287, , 
13.03837, 2288, , 
13.04399, 2289, , 
13.0487, 2290, , 
13.05462, 2291, , 
13.05971, 2292, , 
13.06496, 2293, , 
13.07016, 2294, , 
13.0755, 2295, , 
13.08053, 2296, , 
13.08566, 2297, , 
13.09072, 2298, , 
13.09605, 2299, , 
13.10056, 2300, , 
13.10572, 2301, , 
13.11097, 2302, , 
13.11551, 2303, , 
13.12004, 2304, , 
13.12549, 2305, , 
13.13018, 2306, , 
13.13683, 2307, , 
13.14187, 2308, , 
13.14788, 2309, , 
13.15386, 2310, , 
13.16013, 2311, , 
13.16518, 2312, , 
13.1704, 2313, , 
13.17595, 2314, , 
13.18095, 2315, , 
13.18544, 2316, , 
13.19044, 2317, , 
13.19552, 2318, , 
13.20065, 2319, , 
13.20593, 2320, , 
13.21128, 2321, , 
13.21667, 2322, , 
13.22141, 2323, , 
13.22676, 2324, , 
13.2312, 2325, , 
13.23549, 2326, , 
13.24141, 2327, , 
13.24644, 2328, , 
13.25114, 2329, , 
13.25566, 2330, , 
13.26006, 2331, , 
13.265, 2332, , 
13.26991, 2333, , 
13.2749, 2334, , 
13.27978, 2335, , 
13.28433, 2336, , 
13.28891, 2337, , 
13.29401, 2338, , 
13.29839, 2339, , 
13.30296, 2340, , 
13.30781, 2341, , 
13.31258, 2342, , 
13.31716, 2343, , 
13.32219, 2344, , 
13.32693, 2345, , 
13.33151, 2346, , 
13.33646, 2347, , 
13.34121, 2348, , 
13.34621, 2349, , 
13.3508, 2350, , 
13.35549, 2351, , 
13.36015, 2352, , 
13.36469, 2353, , 
13.36926, 2354, , 
13.37416, 2355, , 
13.37882, 2356, , 
13.38317, 2357, , 
13.3875, 2358, , 
13.39245, 2359, , 
13.39693, 2360, , 
13.40142, 2361, , 
13.40704, 2362, , 
13.41196, 2363, , 
13.41669, 2364, , 
13.42143, 2365, , 
13.42616, 2366, , 
13.43067, 2367, , 
13.43495, 2368, , 
13.43957, 2369, , 
13.44463, 2370, , 
13.44945, 2371, , 
13.45409, 2372, , 
13.45919, 2373, , 
13.46365, 2374, , 
13.4689, 2375, , 
13.47602, 2376, , 
13.4813, 2377, , 
13.48689, 2378, , 
13.4919, 2379, , 
13.49699, 2380, , 
13.50167, 2381, , 
13.50705, 2382, , 
13.51241, 2383, , 
13.51753, 2384, , 
13.52381, 2385, , 
13.52876, 2386, , 
13.53442, 2387, , 
13.53957, 2388, , 
13.54487, 2389, , 
13.5498, 2390, , 
13.55536, 2391, , 
13.56015, 2392, , 
13.56532, 2393, , 
13.57001, 2394, , 
13.57485, 2395, , 
13.58027, 2396, , 
13.58477, 2397, , 
13.58934, 2398, , 
13.59614, 2399, , 
13.60106, 2400, , 
13.60697, 2401, , 
13.61175, 2402, , 
13.61685, 2403, , 
13.62155, 2404, , 
13.62648, 2405, , 
13.63157, 2406, , 
13.63638, 2407, , 
13.64155, 2408, , 
13.64706, 2409, , 
13.6519, 2410, , 
13.65839, 2411, , 
13.66374, 2412, , 
13.66945, 2413, , 
13.67455, 2414, , 
13.68023, 2415, , 
13.68551, 2416, , 
13.69137, 2417, , 
13.69652, 2418, , 
13.70176, 2419, , 
13.70673, 2420, , 
13.71184, 2421, , 
13.71655, 2422, , 
13.72116, 2423, , 
13.72646, 2424, , 
13.7316, 2425, , 
13.73735, 2426, , 
13.74267, 2427, , 
13.74784, 2428, , 
13.7524, 2429, , 
13.75736, 2430, , 
13.7632, 2431, , 
13.7682, 2432, , 
13.77378, 2433, , 
13.77869, 2434, , 
13.78399, 2435, , 
13.78886, 2436, , 
13.7944, 2437, , 
13.79911, 2438, , 
13.80428, 2439, , 
13.80914, 2440, , 
13.82127, 2441, , 
13.84008, 2442, , 
13.84813, 2443, , 
13.85415, 2444, , 
13.85967, 2445, , 
13.86495, 2446, , 
13.87037, 2447, , 
13.87551, 2448, , 
13.8812, 2449, , 
13.88584, 2450, , 
13.89121, 2451, , 
13.89653, 2452, , 
13.90218, 2453, , 
13.90678, 2454, , 
13.91189, 2455, , 
13.91633, 2456, , 
13.92091, 2457, , 
13.92609, 2458, , 
13.93128, 2459, , 
13.93738, 2460, , 
13.94239, 2461, , 
13.94795, 2462, , 
13.95254, 2463, , 
13.958, 2464, , 
13.96279, 2465, , 
13.96793, 2466, , 
13.973, 2467, , 
13.9784, 2468, , 
13.98309, 2469, , 
13.98858, 2470, , 
13.99393, 2471, , 
13.9996, 2472, , 
14.00564, 2473, , 
14.01169, 2474, , 
14.01729, 2475, , 
14.02337, 2476, , 
14.02835, 2477, , 
14.03396, 2478, , 
14.03911, 2479, , 
14.04442, 2480, , 
14.04907, 2481, , 
14.05346, 2482, , 
14.05926, 2483, , 
14.06433, 2484, , 
14.06957, 2485, , 
14.07549, 2486, , 
14.08129, 2487, , 
14.08616, 2488, , 
14.09157, 2489, , 
14.09663, 2490, , 
14.10214, 2491, , 
14.10735, 2492, , 
14.11269, 2493, , 
14.11711, 2494, , 
14.12135, 2495, , 
14.1267, 2496, , 
14.13169, 2497, , 
14.1388, 2498, , 
14.14427, 2499, , 
14.15047, 2500, , 
14.156, 2501, , 
14.16222, 2502, , 
14.16773, 2503, , 
14.17446, 2504, , 
14.18093, 2505, , 
14.18736, 2506, , 
14.19384, 2507, , 
14.19976, 2508, , 
14.20596, 2509, , 
14.21212, 2510, , 
14.21782, 2511, , 
14.22454, 2512, , 
14.23018, 2513, , 
14.23666, 2514, , 
14.24269, 2515, , 
14.24856, 2516, , 
14.25527, 2517, , 
14.26185, 2518, , 
14.26796, 2519, , 
14.27508, 2520, , 
14.28143, 2521, , 
14.28879, 2522, , 
14.29526, 2523, , 
14.30185, 2524, , 
14.30839, 2525, , 
14.31492, 2526, , 
14.32037, 2527, , 
14.32658, 2528, , 
14.33185, 2529, , 
14.33793, 2530, , 
14.34334, 2531, , 
14.34915, 2532, , 
14.35429, 2533, , 
14.36058, 2534, , 
14.36596, 2535, , 
14.37203, 2536, , 
14.37747, 2537, , 
14.38343, 2538, , 
14.38898, 2539, , 
14.39456, 2540, , 
14.39966, 2541, , 
14.40597, 2542, , 
14.41109, 2543, , 
14.41746, 2544, , 
14.42379, 2545, , 
14.42956, 2546, , 
14.43506, 2547, , 
14.44124, 2548, , 
14.44666, 2549, , 
14.45222, 2550, , 
14.45784, 2551, , 
14.46371, 2552, , 
14.46912, 2553, , 
14.47521, 2554, , 
14.48075, 2555, , 
14.48635, 2556, , 
14.49251, 2557, , 
14.4984, 2558, , 
14.50366, 2559, , 
14.50942, 2560, , 
14.51531, 2561, , 
14.52151, 2562, , 
14.52693, 2563, , 
14.53233, 2564, , 
14.53773, 2565, , 
14.54345, 2566, , 
14.54843, 2567, , 
14.55424, 2568, , 
14.55944, 2569, , 
14.56483, 2570, , 
14.56987, 2571, , 
14.57725, 2572, , 
14.58284, 2573, , 
14.58873, 2574, , 
14.594, 2575, , 
14.60003, 2576, , 
14.60598, 2577, , 
14.61174, 2578, , 
14.61734, 2579, , 
14.62363, 2580, , 
14.62899, 2581, , 
14.63487, 2582, , 
14.64024, 2583, , 
14.64675, 2584, , 
14.65206, 2585, , 
14.65792, 2586, , 
14.66337, 2587, , 
14.66963, 2588, , 
14.675, 2589, , 
14.68064, 2590, , 
14.68615, 2591, , 
14.69286, 2592, , 
14.69892, 2593, , 
14.70525, 2594, , 
14.71087, 2595, , 
14.71644, 2596, , 
14.72269, 2597, , 
14.7285, 2598, , 
14.73489, 2599, , 
14.74171, 2600, , 
14.74742, 2601, , 
14.75377, 2602, , 
14.75926, 2603, , 
14.76517, 2604, , 
14.77074, 2605, , 
14.77671, 2606, , 
14.78211, 2607, , 
14.78766, 2608, , 
14.79322, 2609, , 
14.79917, 2610, , 
14.80417, 2611, , 
14.80978, 2612, , 
14.81532, 2613, , 
14.82193, 2614, , 
14.82723, 2615, , 
14.83356, 2616, , 
14.83911, 2617, , 
14.845, 2618, , 
14.85046, 2619, , 
14.8575, 2620, , 
14.86311, 2621, 0.2989119, -0.001388296
14.86909, 2622, 0.2989119, -0.001388296
14.87609, 2623, 0.2989119, -0.001388296
14.88235, 2624, 0.2989119, -0.001388296
14.88806, 2625, 0.2989119, -0.001388296
14.89415, 2626, 0.2989119, -0.001388296
14.89943, 2627, 0.2989119, -0.001388296
14.90583, 2628, 0.2989119, -0.001388296
14.91184, 2629, , 
14.91783, 2630, , 
14.92386, 2631, , 
14.92964, 2632, , 
14.9347, 2633, , 
14.94061, 2634, , 
14.94609, 2635, , 
14.95227, 2636, , 
14.95795, 2637, , 
14.96374, 2638, , 
14.96952, 2639, , 
14.97592, 2640, , 
14.98112, 2641, , 
14.98748, 2642, , 
14.99325, 2643, , 
14.99907, 2644, , 
15.00446, 2645, , 
15.01045, 2646, , 
15.01696, 2647, , 
15.02337, 2648, , 
15.02924, 2649, , 
15.03511, 2650, , 
15.04033, 2651, 0.2989119, -0.001388296
15.04643, 2652, 0.2989119, -0.001388296
15.05191, 2653, 0.2989119, -0.001388296
15.05772, 2654, 0.2989119, -0.001388296
15.06329, 2655, 0.2989119, -0.001388296
15.06906, 2656, 0.2989119, -0.001388296
15.07437, 2657, 0.2989119, -0.001388296
15.08071, 2658, 0.2989119, -0.001388296
15.08579, 2659, 0.2989119, -0.001388296
15.092, 2660, 0.2989119, -0.001388296
15.09722, 2661, 0.2989119, -0.001388296
15.10378, 2662, 0.2989119, -0.001388296
15.10922, 2663, 0.2989119, -0.001388296
15.11526, 2664, 0.2989119, -0.001388296
15.1206, 2665, 0.2989119, -0.001388296
15.12668, 2666, 0.2989119, -0.001388296
15.13188, 2667, 0.2989119, -0.001388296
15.1392, 2668, 0.2989119, -0.001388296
15.14475, 2669, 0.2989119, -0.001388296
15.15086, 2670, 0.2989119, -0.001388296
15.15675, 2671, 0.2989119, -0.001388296
15.1627, 2672, 0.2989119, -0.001388296
15.16843, 2673, 0.2989119, -0.001388296
15.17659, 2674, 0.2989119, -0.001388296
15.1825, 2675, 0.2989119, -0.001388296
15.18876, 2676, 0.2989119, -0.001388296
15.19451, 2677, 0.2989119, -0.001388296
15.20061, 2678, 0.2989119, -0.001388296
15.20629, 2679, 0.2989119, -0.001388296
15.21231, 2680, 0.2989119, -0.001388296
15.21768, 2681, 0.2989119, -0.001388296
15.22431, 2682, 0.2989119, -0.001388296
15.23011, 2683, 0.2989119, -0.001388296
15.23645, 2684, 0.2989119, -0.001388296
15.24249, 2685, , 
15.24855, 2686, , 
15.2551, 2687, , 
15.26098, 2688, , 
15.26619, 2689, , 
15.27224, 2690, , 
15.27798, 2691, , 
15.28363, 2692, , 
15.289, 2693, , 
15.29501, 2694, , 
15.3001, 2695, , 
15.30657, 2696, , 
15.31239, 2697, , 
15.31809, 2698, , 
15.32319, 2699, , 
15.32863, 2700, , 
15.33393, 2701, , 
15.34014, 2702, , 
15.34569, 2703, , 
15.35215, 2704, , 
15.35798, 2705, , 
15.36418, 2706, , 
15.36965, 2707, , 
15.37657, 2708, , 
15.38215, 2709, , 
15.3879, 2710, , 
15.39345, 2711, , 
15.39947, 2712, , 
15.40535, 2713, , 
15.4115, 2714, , 
15.41713, 2715, , 
15.42324, 2716, , 
15.42907, 2717, , 
15.43454, 2718, , 
15.44002, 2719, , 
15.44566, 2720, , 
15.45094, 2721, , 
15.45666, 2722, , 
15.46185, 2723, , 
15.47389, 2724, , 
15.49256, 2725, , 
15.50232, 2726, , 
15.50939, 2727, , 
15.51584, 2728, , 
15.52174, 2729, , 
15.52777, 2730, , 
15.53307, 2731, , 
15.53902, 2732, , 
15.54427, 2733, , 
15.5505, 2734, , 
15.55613, 2735, , 
15.56198, 2736, 0.2989119, -0.001388296
15.56739, 2737, 0.2989119, -0.001388296
15.57352, 2738, 0.2989119, -0.001388296
15.57882, 2739, 0.2989119, -0.001388296
15.58481, 2740, 0.2989119, -0.001388296
15.59058, 2741, 0.2989119, -0.001388296
15.59673, 2742, 0.2989119, -0.001388296
15.60233, 2743, 0.2989119, -0.001388296
15.60877, 2744, 0.2989119, -0.001388296
15.61406, 2745, 0.2989119, -0.001388296
15.61985, 2746, 0.2989119, -0.001388296
15.62588, 2747, 0.2989119, -0.001388296
15.63221, 2748, 0.2989119, -0.001388296
15.63754, 2749, 0.2989119, -0.001388296
15.6443, 2750, 0.2989119, -0.001388296
15.64989, 2751, 0.2989119, -0.001388296
15.65604, 2752, 0.2989119, -0.001388296
15.66165, 2753, 0.2989119, -0.001388296
15.66774, 2754, 0.2989119, -0.001388296
15.67409, 2755, 0.2989119, -0.001388296
15.67998, 2756, 0.2989119, -0.001388296
15.68562, 2757, 0.2989119, -0.001388296
15.6919, 2758, 0.2989119, -0.001388296
15.69748, 2759, 0.2989119, -0.001388296
15.70402, 2760, 0.2989119, -0.001388296
15.70994, 2761, 0.2989119, -0.001388296
15.71573, 2762, 0.2989119, -0.001388296
15.72147, 2763, 0.2989119, -0.001388296
15.72829, 2764, 0.2989119, -0.001388296
15.73447, 2765, 0.2989119, -0.001388296
15.74081, 2766, 0.2989119, -0.001388296
15.7461, 2767, 0.2989119, -0.001388296
15.75223, 2768, 0.2989119, -0.001388296
15.75801, 2769, 0.2989119, -0.001388296
15.76378, 2770, 0.2989119, -0.001388296
15.76958, 2771, 0.2989119, -0.001388296
15.77568, 2772, 0.2989119, -0.001388296
15.781, 2773, 0.2989119, -0.001388296
15.78716, 2774, 0.2989119, -0.001388296
15.79276, 2775, 0.2989119, -0.001388296
15.79916, 2776, 0.2989119, -0.001388296
15.80475, 2777, 0.2989119, -0.001388296
15.81074, 2778, 0.2989119, -0.001388296
15.81628, 2779, 0.2989119, -0.001388296
15.82244, 2780, 0.2989119, -0.001388296
15.82805, 2781, 0.2989119, -0.001388296
15.83618, 2782, 0.2989119, -0.001388296
15.84258, 2783, 0.2989119, -0.001388296
15.84874, 2784, 0.2989119, -0.001388296
15.85526, 2785, 0.2989119, -0.001388296
15.86189, 2786, 0.2989119, -0.001388296
15.86713, 2787, 0.2989119, -0.001388296
15.87397, 2788, 0.2989119, -0.001388296
15.88004, 2789, 0.2989119, -0.001388296
15.88693, 2790, 0.2989119, -0.001388296
15.8945, 2791, 0.2989119, -0.001388296
15.90223, 2792, 0.2989119, -0.001388296
15.90909, 2793, 0.2989119, -0.001388296
15.91627, 2794, 0.2989119, -0.001388296
15.92346, 2795, 0.2989119, -0.001388296
15.9303, 2796, 0.2989119, -0.001388296
15.93648, 2797, 0.2989119, -0.001388296
15.94289, 2798, 0.2989119, -0.001388296
15.94863, 2799, 0.2989119, -0.001388296
15.95566, 2800, 0.2989119, -0.001388296
15.96163, 2801, 0.2989119, -0.001388296
15.96792, 2802, 0.2989119, -0.001388296
15.97429, 2803, 0.2989119, -0.001388296
15.98107, 2804, 0.2989119, -0.001388296
15.98647, 2805, 0.2989119, -0.001388296
15.99271, 2806, 0.2989119, -0.001388296
15.99821, 2807, 0.2989119, -0.001388296
16.00438, 2808, 0.2989119, -0.001388296
16.01041, 2809, 0.2989119, -0.001388296
16.01683, 2810, 0.2989119, -0.001388296
16.02258, 2811, 0.2989119, -0.001388296
16.02897, 2812, 0.2989119, -0.001388296
16.0342, 2813, 0.2989119, -0.001388296
16.04027, 2814, 0.2989119, -0.001388296
16.04596, 2815, 0.2989119, -0.001388296
16.05181, 2816, 0.2989119, -0.001388296
16.05787, 2817, 0.2989119, -0.001388296
16.06387, 2818, 0.2989119, -0.001388296
16.06949, 2819, 0.2989119, -0.001388296
16.07602, 2820, 0.2989119, -0.001388296
16.08152, 2821, 0.2989119, -0.001388296
16.08746, 2822, 0.2989119, -0.001388296
16.09401, 2823, 0.2989119, -0.001388296
16.10049, 2824, 0.2989119, -0.001388296
16.10645, 2825, 0.2989119, -0.001388296
16.1124, 2826, 0.2989119, -0.001388296
16.11816, 2827, 0.2989119, -0.001388296
